uid,domainID,siteID,plotID,namedLocation,laboratoryName,collectDate,analysisDate,sampleMaterial,geneticSampleID,geneticSampleCode,dnaSampleID,dnaSampleCode,internalLabID,downloadFileUrl,downloadFileName,codeVersion,targetGene,targetTaxonGroup,processedBy,reviewedBy,remarks,sampleFilteredReadNumber,sequenceCountQF,dataQF,publicationDate,release,sequencerRunID
ab217cec-a0f9-44b0-bfca-6129ffa0de14,D08,LENO,LENO_002,LENO_002.basePlot.bgc,NEON HQ,2016-08-29T19:40Z,2020-10-19,soil,LENO_002-M-19-38-20160829-GEN,,LENO_002-M-19-38-20160829-GEN-DNA1,,BMI_Plate72WellB9,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_002-M-19-38-20160829-GEN-DNA1_16S_20201204T151811.768Z.csv,LENO_002-M-19-38-20160829-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,3462,Below threshold,,20210113T175056Z,RELEASE-2021,
6d2c2dab-637f-447c-9551-9858ee1b4740,D08,LENO,LENO_064,LENO_064.basePlot.bgc,NEON HQ,2016-08-29T19:50Z,2020-10-19,soil,LENO_064-M-33-23.5-20160829-GEN,,LENO_064-M-33-23.5-20160829-GEN-DNA1,,BMI_Plate72WellF8,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_064-M-33-23.5-20160829-GEN-DNA1_16S_20201204T151915.994Z.csv,LENO_064-M-33-23.5-20160829-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6128,OK,,20210113T175056Z,RELEASE-2021,
20c2f7f4-fbc2-4c5c-b830-fed250d691f2,D08,LENO,LENO_003,LENO_003.basePlot.bgc,NEON HQ,2016-08-29T20:56Z,2020-10-19,soil,LENO_003-M-30-12-20160829-GEN,,LENO_003-M-30-12-20160829-GEN-DNA1,,BMI_Plate72WellC11,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_003-M-30-12-20160829-GEN-DNA1_16S_20201204T151915.588Z.csv,LENO_003-M-30-12-20160829-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6407,OK,,20210113T175056Z,RELEASE-2021,
48b26495-17fa-4bbc-8c79-ece90ef0438e,D08,LENO,LENO_001,LENO_001.basePlot.bgc,NEON HQ,2016-08-29T20:57Z,2020-10-19,soil,LENO_001-M-1.5-10.5-20160829-GEN,,LENO_001-M-1.5-10.5-20160829-GEN-DNA1,,BMI_Plate72WellA9,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_001-M-1.5-10.5-20160829-GEN-DNA1_16S_20201204T151811.682Z.csv,LENO_001-M-1.5-10.5-20160829-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6827,OK,,20210113T175056Z,RELEASE-2021,
240780f4-c762-4159-abce-ab1766f7a53b,D08,LENO,LENO_001,LENO_001.basePlot.bgc,NEON HQ,2016-08-29T21:10Z,2020-10-19,soil,LENO_001-M-23.5-5.5-20160829-GEN,,LENO_001-M-23.5-5.5-20160829-GEN-DNA1,,BMI_Plate72WellA10,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_001-M-23.5-5.5-20160829-GEN-DNA1_16S_20201204T151811.695Z.csv,LENO_001-M-23.5-5.5-20160829-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6819,OK,,20210113T175056Z,RELEASE-2021,
f8dc805a-9dc0-4042-8553-d0a6e8896a82,D08,LENO,LENO_003,LENO_003.basePlot.bgc,NEON HQ,2016-08-29T21:19Z,2020-10-19,soil,LENO_003-M-19.5-31-20160829-GEN,,LENO_003-M-19.5-31-20160829-GEN-DNA1,,BMI_Plate72WellC9,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_003-M-19.5-31-20160829-GEN-DNA1_16S_20201204T151811.827Z.csv,LENO_003-M-19.5-31-20160829-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,7925,OK,,20210113T175056Z,RELEASE-2021,
318d97f1-e4e8-403e-98e5-5a4ffc8f1e22,D08,LENO,LENO_001,LENO_001.basePlot.bgc,NEON HQ,2016-08-29T21:40Z,2020-10-19,soil,LENO_001-M-39-23-20160829-GEN,,LENO_001-M-39-23-20160829-GEN-DNA1,,BMI_Plate72WellA11,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_001-M-39-23-20160829-GEN-DNA1_16S_20201204T151811.744Z.csv,LENO_001-M-39-23-20160829-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5615,OK,,20210113T175056Z,RELEASE-2021,
c001b35a-1daa-4650-bab7-a7b1da7ed83d,D08,LENO,LENO_003,LENO_003.basePlot.bgc,NEON HQ,2016-08-29T21:40Z,2020-10-19,soil,LENO_003-M-20-33.5-20160829-GEN,,LENO_003-M-20-33.5-20160829-GEN-DNA1,,BMI_Plate72WellC10,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_003-M-20-33.5-20160829-GEN-DNA1_16S_20201204T151811.839Z.csv,LENO_003-M-20-33.5-20160829-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6500,OK,,20210113T175056Z,RELEASE-2021,
91da8e19-7815-40e5-b9f8-310925c22fbe,D08,LENO,LENO_061,LENO_061.basePlot.bgc,NEON HQ,2016-08-30T14:12Z,2020-10-19,soil,LENO_061-M-9.5-22-20160830-GEN,,LENO_061-M-9.5-22-20160830-GEN-DNA1,,BMI_Plate72WellG11,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_061-M-9.5-22-20160830-GEN-DNA1_16S_20201204T151915.861Z.csv,LENO_061-M-9.5-22-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,2192,Below threshold,,20210113T175056Z,RELEASE-2021,
62a66be4-5cec-4254-9991-3576e69c5f95,D08,LENO,LENO_061,LENO_061.basePlot.bgc,NEON HQ,2016-08-30T14:28Z,2020-10-19,soil,LENO_061-M-17-2-20160830-GEN,,LENO_061-M-17-2-20160830-GEN-DNA1,,BMI_Plate72WellG9,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_061-M-17-2-20160830-GEN-DNA1_16S_20201204T151915.798Z.csv,LENO_061-M-17-2-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,3628,Below threshold,,20210113T175056Z,RELEASE-2021,
47c9ded4-ec3a-4998-9000-028034309dd6,D08,LENO,LENO_061,LENO_061.basePlot.bgc,NEON HQ,2016-08-30T14:44Z,2020-10-19,soil,LENO_061-M-20.5-1-20160830-GEN,,LENO_061-M-20.5-1-20160830-GEN-DNA1,,BMI_Plate72WellG10,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_061-M-20.5-1-20160830-GEN-DNA1_16S_20201204T151915.805Z.csv,LENO_061-M-20.5-1-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6207,OK,,20210113T175056Z,RELEASE-2021,
63331254-f029-4308-880f-1925b05469da,D08,LENO,LENO_005,LENO_005.basePlot.bgc,NEON HQ,2016-08-30T14:51Z,2020-10-19,soil,LENO_005-M-1-16.5-20160830-GEN,,LENO_005-M-1-16.5-20160830-GEN-DNA1,,BMI_Plate72WellE9,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_005-M-1-16.5-20160830-GEN-DNA1_16S_20201204T151915.691Z.csv,LENO_005-M-1-16.5-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,3249,Below threshold,,20210113T175056Z,RELEASE-2021,
0815344b-977f-4a0e-8945-c1596cb5c744,D08,LENO,LENO_005,LENO_005.basePlot.bgc,NEON HQ,2016-08-30T15:14Z,2020-10-19,soil,LENO_005-M-33-16.5-20160830-GEN,,LENO_005-M-33-16.5-20160830-GEN-DNA1,,BMI_Plate72WellE10,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_005-M-33-16.5-20160830-GEN-DNA1_16S_20201204T151915.705Z.csv,LENO_005-M-33-16.5-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,4501,OK,,20210113T175056Z,RELEASE-2021,
69356bd0-74bc-4483-b165-ccdaa6a9d537,D08,LENO,LENO_062,LENO_062.basePlot.bgc,NEON HQ,2016-08-30T15:24Z,2020-10-19,soil,LENO_062-M-38-32-20160830-GEN,,LENO_062-M-38-32-20160830-GEN-DNA1,,BMI_Plate72WellH9,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_062-M-38-32-20160830-GEN-DNA1_16S_20201204T151915.875Z.csv,LENO_062-M-38-32-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5858,OK,,20210113T175056Z,RELEASE-2021,
195d8a01-eb74-465e-babc-f8f9ce9705eb,D08,LENO,LENO_005,LENO_005.basePlot.bgc,NEON HQ,2016-08-30T15:35Z,2020-10-19,soil,LENO_005-M-34-35.5-20160830-GEN,,LENO_005-M-34-35.5-20160830-GEN-DNA1,,BMI_Plate72WellE11,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_005-M-34-35.5-20160830-GEN-DNA1_16S_20201204T151915.715Z.csv,LENO_005-M-34-35.5-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,3842,Below threshold,,20210113T175056Z,RELEASE-2021,
752d9500-1784-4fb6-ba01-d3bd2935f5f5,D08,LENO,LENO_062,LENO_062.basePlot.bgc,NEON HQ,2016-08-30T15:39Z,2020-10-19,soil,LENO_062-M-5.5-21-20160830-GEN,,LENO_062-M-5.5-21-20160830-GEN-DNA1,,BMI_Plate72WellH11,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_062-M-5.5-21-20160830-GEN-DNA1_16S_20201204T151915.897Z.csv,LENO_062-M-5.5-21-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,4660,OK,,20210113T175056Z,RELEASE-2021,
28c97be2-7e5d-4e33-86cc-d7cf2bb1c32c,D08,LENO,LENO_062,LENO_062.basePlot.bgc,NEON HQ,2016-08-30T15:51Z,2020-10-19,soil,LENO_062-M-4-2-20160830-GEN,,LENO_062-M-4-2-20160830-GEN-DNA1,,BMI_Plate72WellH10,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_062-M-4-2-20160830-GEN-DNA1_16S_20201204T151915.887Z.csv,LENO_062-M-4-2-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5083,OK,,20210113T175056Z,RELEASE-2021,
f90306a0-82fd-427d-aea4-67603428bbcc,D08,LENO,LENO_004,LENO_004.basePlot.bgc,NEON HQ,2016-08-30T16:45Z,2020-10-19,soil,LENO_004-M-7-8.5-20160830-GEN,,LENO_004-M-7-8.5-20160830-GEN-DNA1,,BMI_Plate72WellD11,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_004-M-7-8.5-20160830-GEN-DNA1_16S_20201204T151915.676Z.csv,LENO_004-M-7-8.5-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,1925,Below threshold,,20210113T175056Z,RELEASE-2021,
09e35f15-de8f-43e3-977b-c9489cca3167,D08,LENO,LENO_004,LENO_004.basePlot.bgc,NEON HQ,2016-08-30T17:09Z,2020-10-19,soil,LENO_004-M-20.5-3-20160830-GEN,,LENO_004-M-20.5-3-20160830-GEN-DNA1,,BMI_Plate72WellD10,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_004-M-20.5-3-20160830-GEN-DNA1_16S_20201204T151915.655Z.csv,LENO_004-M-20.5-3-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6083,OK,,20210113T175056Z,RELEASE-2021,
f3644fc8-e970-40ca-b1be-25c3bc14e97e,D08,LENO,LENO_004,LENO_004.basePlot.bgc,NEON HQ,2016-08-30T17:32Z,2020-10-19,soil,LENO_004-M-0-20-20160830-GEN,,LENO_004-M-0-20-20160830-GEN-DNA1,,BMI_Plate72WellD9,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_004-M-0-20-20160830-GEN-DNA1_16S_20201204T151915.636Z.csv,LENO_004-M-0-20-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,3591,Below threshold,,20210113T175056Z,RELEASE-2021,
e4ca3bbf-4a8f-4e05-8aca-6d49f80fd038,D08,LENO,LENO_006,LENO_006.basePlot.bgc,NEON HQ,2016-08-30T17:40Z,2020-10-19,soil,LENO_006-M-35.5-21.5-20160830-GEN,,LENO_006-M-35.5-21.5-20160830-GEN-DNA1,,BMI_Plate72WellF10,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_006-M-35.5-21.5-20160830-GEN-DNA1_16S_20201204T151915.777Z.csv,LENO_006-M-35.5-21.5-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5933,OK,,20210113T175056Z,RELEASE-2021,
a1557d74-0e3d-4d94-ad21-39ddd35ac5a1,D08,LENO,LENO_006,LENO_006.basePlot.bgc,NEON HQ,2016-08-30T17:52Z,2020-10-19,soil,LENO_006-M-37.5-18.5-20160830-GEN,,LENO_006-M-37.5-18.5-20160830-GEN-DNA1,,BMI_Plate72WellF11,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_006-M-37.5-18.5-20160830-GEN-DNA1_16S_20201204T151915.787Z.csv,LENO_006-M-37.5-18.5-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6575,OK,,20210113T175056Z,RELEASE-2021,
d160a44a-e560-4814-b85e-e095bd16b0c0,D08,LENO,LENO_006,LENO_006.basePlot.bgc,NEON HQ,2016-08-30T18:00Z,2020-10-19,soil,LENO_006-M-10-31.5-20160830-GEN,,LENO_006-M-10-31.5-20160830-GEN-DNA1,,BMI_Plate72WellF9,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_006-M-10-31.5-20160830-GEN-DNA1_16S_20201204T151915.752Z.csv,LENO_006-M-10-31.5-20160830-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,9427,OK,,20210113T175056Z,RELEASE-2021,
ac1dacfa-2e30-4ba1-b442-7f8bfe43fda2,D08,LENO,LENO_061,LENO_061.basePlot.bgc,NEON HQ,2016-11-01T13:12Z,2020-10-19,soil,LENO_061-M-35.5-14-20161101-GEN,,LENO_061-M-35.5-14-20161101-GEN-DNA1,,BMI_Plate69WellA8,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_061-M-35.5-14-20161101-GEN-DNA1_16S_20201204T151915.821Z.csv,LENO_061-M-35.5-14-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,7596,OK,,20210113T175106Z,RELEASE-2021,
8dd494c8-5067-419d-81d9-9317d6da7700,D08,LENO,LENO_061,LENO_061.basePlot.bgc,NEON HQ,2016-11-01T13:30Z,2020-10-19,soil,LENO_061-M-4.5-13-20161101-GEN,,LENO_061-M-4.5-13-20161101-GEN-DNA1,,BMI_Plate69WellC8,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_061-M-4.5-13-20161101-GEN-DNA1_16S_20201204T151915.835Z.csv,LENO_061-M-4.5-13-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,7914,OK,,20210113T175106Z,RELEASE-2021,
9316b4b6-af86-4ec2-98d8-33164240664b,D08,LENO,LENO_061,LENO_061.basePlot.bgc,NEON HQ,2016-11-01T13:44Z,2020-10-19,soil,LENO_061-M-7-37-20161101-GEN,,LENO_061-M-7-37-20161101-GEN-DNA1,,BMI_Plate69WellE8,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_061-M-7-37-20161101-GEN-DNA1_16S_20201204T151915.849Z.csv,LENO_061-M-7-37-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6810,OK,,20210113T175106Z,RELEASE-2021,
6416f1b1-a489-4237-a725-4d9e2c177f18,D08,LENO,LENO_002,LENO_002.basePlot.bgc,NEON HQ,2016-11-01T18:51Z,2020-10-19,soil,LENO_002-M-29-37.5-20161101-GEN,,LENO_002-M-29-37.5-20161101-GEN-DNA1,,BMI_Plate69WellB7,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_002-M-29-37.5-20161101-GEN-DNA1_16S_20201204T151811.807Z.csv,LENO_002-M-29-37.5-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,7129,OK,,20210113T175106Z,RELEASE-2021,
44243f4f-9d9d-4623-b1e2-91c7fb4a996e,D08,LENO,LENO_002,LENO_002.basePlot.bgc,NEON HQ,2016-11-01T18:51Z,2020-10-19,soil,LENO_002-M-19-9-20161101-GEN,,LENO_002-M-19-9-20161101-GEN-DNA1,,BMI_Plate69WellB5,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_002-M-19-9-20161101-GEN-DNA1_16S_20201204T151811.775Z.csv,LENO_002-M-19-9-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,2772,Below threshold,,20210113T175106Z,RELEASE-2021,
4e5c6846-1b40-4ea6-bc68-4186fd384dfa,D08,LENO,LENO_002,LENO_002.basePlot.bgc,NEON HQ,2016-11-01T19:03Z,2020-10-19,soil,LENO_002-M-2-32.5-20161101-GEN,,LENO_002-M-2-32.5-20161101-GEN-DNA1,,BMI_Plate69WellB6,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_002-M-2-32.5-20161101-GEN-DNA1_16S_20201204T151811.780Z.csv,LENO_002-M-2-32.5-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10254,OK,,20210113T175106Z,RELEASE-2021,
252ed11f-2d53-485f-af9b-5c386efefc17,D08,LENO,LENO_003,LENO_003.basePlot.bgc,NEON HQ,2016-11-01T19:55Z,2020-10-19,soil,LENO_003-M-26.5-8.5-20161101-GEN,,LENO_003-M-26.5-8.5-20161101-GEN-DNA1,,BMI_Plate69WellC5,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_003-M-26.5-8.5-20161101-GEN-DNA1_16S_20201204T151811.852Z.csv,LENO_003-M-26.5-8.5-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,7456,OK,,20210113T175106Z,RELEASE-2021,
a0c235c9-2668-4f1b-ab65-9060646119b1,D08,LENO,LENO_003,LENO_003.basePlot.bgc,NEON HQ,2016-11-01T19:55Z,2020-10-19,soil,LENO_003-M-38-27.5-20161101-GEN,,LENO_003-M-38-27.5-20161101-GEN-DNA1,,BMI_Plate69WellC6,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_003-M-38-27.5-20161101-GEN-DNA1_16S_20201204T151915.601Z.csv,LENO_003-M-38-27.5-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,12147,OK,,20210113T175106Z,RELEASE-2021,
71315ca7-9cd0-4384-8765-ec25a7a6dd18,D08,LENO,LENO_003,LENO_003.basePlot.bgc,NEON HQ,2016-11-01T20:05Z,2020-10-19,soil,LENO_003-M-9-16.5-20161101-GEN,,LENO_003-M-9-16.5-20161101-GEN-DNA1,,BMI_Plate69WellC7,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_003-M-9-16.5-20161101-GEN-DNA1_16S_20201204T151915.621Z.csv,LENO_003-M-9-16.5-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10884,OK,,20210113T175106Z,RELEASE-2021,
00c34609-2929-4953-8415-edb59112a34e,D08,LENO,LENO_006,LENO_006.basePlot.bgc,NEON HQ,2016-11-01T20:45Z,2020-10-19,soil,LENO_006-M-24-32.5-20161101-GEN,,LENO_006-M-24-32.5-20161101-GEN-DNA1,,BMI_Plate69WellF6,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_006-M-24-32.5-20161101-GEN-DNA1_16S_20201204T151915.769Z.csv,LENO_006-M-24-32.5-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5168,OK,,20210113T175106Z,RELEASE-2021,
aec295bb-1368-4feb-9642-11b8845c10f5,D08,LENO,LENO_006,LENO_006.basePlot.bgc,NEON HQ,2016-11-01T20:45Z,2020-10-19,soil,LENO_006-M-1-38-20161101-GEN,,LENO_006-M-1-38-20161101-GEN-DNA1,,BMI_Plate69WellF5,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_006-M-1-38-20161101-GEN-DNA1_16S_20201204T151915.740Z.csv,LENO_006-M-1-38-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6798,OK,,20210113T175106Z,RELEASE-2021,
45c2087d-95f2-42f0-bd4f-2d01f6868bdb,D08,LENO,LENO_006,LENO_006.basePlot.bgc,NEON HQ,2016-11-01T20:58Z,2020-10-19,soil,LENO_006-M-31.5-2.5-20161101-GEN,,LENO_006-M-31.5-2.5-20161101-GEN-DNA1,,BMI_Plate69WellF7,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_006-M-31.5-2.5-20161101-GEN-DNA1_16S_20201204T152302.562Z.csv,LENO_006-M-31.5-2.5-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,9610,OK,,20210113T175106Z,RELEASE-2021,
7b1f4763-d0bf-416f-97cc-c11946a46ec6,D08,LENO,LENO_004,LENO_004.basePlot.bgc,NEON HQ,2016-11-01T21:46Z,2020-10-19,soil,LENO_004-M-36-29.5-20161101-GEN,,LENO_004-M-36-29.5-20161101-GEN-DNA1,,BMI_Plate69WellD6,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_004-M-36-29.5-20161101-GEN-DNA1_16S_20201204T151915.666Z.csv,LENO_004-M-36-29.5-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5417,OK,,20210113T175106Z,RELEASE-2021,
c3a2a1f4-bcb6-44d9-8734-626b3f0e995a,D08,LENO,LENO_004,LENO_004.basePlot.bgc,NEON HQ,2016-11-01T21:46Z,2020-10-19,soil,LENO_004-M-9-38.5-20161101-GEN,,LENO_004-M-9-38.5-20161101-GEN-DNA1,,BMI_Plate69WellD7,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_004-M-9-38.5-20161101-GEN-DNA1_16S_20201204T151915.680Z.csv,LENO_004-M-9-38.5-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5973,OK,,20210113T175106Z,RELEASE-2021,
8ac54bd8-0ead-4779-9d13-43dac933d41f,D08,LENO,LENO_004,LENO_004.basePlot.bgc,NEON HQ,2016-11-01T21:58Z,2020-10-19,soil,LENO_004-M-20-0-20161101-GEN,,LENO_004-M-20-0-20161101-GEN-DNA1,,BMI_Plate69WellD5,https://s3.data.neonscience.org/neon-os-data/data-frame/LENO_004-M-20-0-20161101-GEN-DNA1_16S_20201204T151915.645Z.csv,LENO_004-M-20-0-20161101-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5139,OK,,20210113T175106Z,RELEASE-2021,
